REFERENCE_DATE,FORECAST_DATE,RET_ZERO_1Y,FUTURE_RET_1Y,ZERO_1Y_PRED,RET_ZERO_2Y,FUTURE_RET_2Y,ZERO_2Y_PRED,RET_ZERO_3Y,FUTURE_RET_3Y,ZERO_3Y_PRED,RET_ZERO_4Y,FUTURE_RET_4Y,ZERO_4Y_PRED,RET_ZERO_5Y,FUTURE_RET_5Y,ZERO_5Y_PRED,RET_ZERO_6Y,FUTURE_RET_6Y,ZERO_6Y_PRED,RET_ZERO_7Y,FUTURE_RET_7Y,ZERO_7Y_PRED,RET_ZERO_8Y,FUTURE_RET_8Y,ZERO_8Y_PRED,RET_ZERO_9Y,FUTURE_RET_9Y,ZERO_9Y_PRED,RET_ZERO_10Y,FUTURE_RET_10Y,ZERO_10Y_PRED,RET_ZERO_12Y,FUTURE_RET_12Y,ZERO_12Y_PRED,RET_ZERO_15Y,FUTURE_RET_15Y,ZERO_15Y_PRED,RET_ZERO_20Y,FUTURE_RET_20Y,ZERO_20Y_PRED,RET_ZERO_25Y,FUTURE_RET_25Y,ZERO_25Y_PRED,RET_ZERO_30Y,FUTURE_RET_30Y,ZERO_30Y_PRED
2020-06-16,2020-07-15,9.30000000000002e-05,-0.00035,0.0002270388940814,0.000303,-0.00023,0.0002735290036071,0.000434,-0.0002149999999999,0.000325521454215,0.0005139999999999,-0.000237,0.0003983910137321,0.000559,-0.0002729999999999,0.0004983315593563,0.000585,-0.00036,0.0005994114326313,0.0005829999999999,-0.0004349999999999,0.0006983844796195,0.000593,-0.000463,0.000776030414272,0.000622,-0.0004699999999999,0.0008132111979648,0.000681,-0.000472,0.0007879820186644,0.0008449999999999,-0.000585,0.0007505956455133,0.0019279999999999,-0.0006799999999999,0.0013066655956208,0.00085,-0.000775,0.0011249606031924,0.00105,-0.000632,0.001040612347424,0.001052,-0.000664,0.0009401990682817
2020-06-17,2020-07-16,-0.0001569999999999,-0.00041,-0.0006009675562381,-5.500000000000036e-05,-0.0003329999999999,-0.0009331718320026,1.899999999999992e-05,-0.0003459999999999,-0.0012678735656663,7.399999999999941e-05,-0.0003999999999999,-0.0015749466838315,0.000119,-0.000462,-0.0018245629034936,0.000146,-0.00055,-0.0019783277530223,0.0001549999999999,-0.0006389999999999,-0.0020786861423403,0.000183,-0.00068,-0.0021445956081151,0.0002299999999999,-0.0007039999999999,-0.0021902828011661,0.0003119999999999,-0.0007209999999999,-0.0022060514893382,0.000499,-0.000837,-0.0022334011737257,0.0014949999999999,-0.000761,-0.0019969260320067,0.00064,-0.001004,-0.0020720954053103,0.000867,-0.000878,-0.0022424473427236,0.000877,-0.0008829999999999,-0.0023365905508399
2020-06-18,2020-07-17,-0.0002279999999999,-0.000252,-2.934799704235047e-05,-9.8e-05,-0.0001889999999999,-0.000343978696037,-8.99999999999946e-06,-0.0002019999999999,-0.0006176238530315,5.500000000000036e-05,-0.00025,-0.0008466633735224,9.200000000000008e-05,-0.000294,-0.0010286276228725,0.000108,-0.000343,-0.0011534799123182,0.0001059999999999,-0.0003869999999999,-0.0012440438149496,0.00012,-0.000389,-0.0013096024049445,0.0001589999999999,-0.0003909999999999,-0.0013695635134354,0.000233,-0.0004,-0.0014205927727743,0.0004439999999999,-0.0005309999999999,-0.0015261869411915,0.0013369999999999,-0.0002819999999999,-0.0013340713921934,0.000431,-0.000435,-0.0009701282833702,0.0006889999999999,-0.000292,-0.0008575431420467,0.000703,-0.000243,-0.0007949792197905
2020-06-19,2020-07-20,-0.0002069999999999,-0.000159,0.00093075359473,-1.600000000000039e-05,-8.899999999999967e-05,0.0008046604925766,0.000125,-0.0001189999999999,0.000720094598364,0.0002279999999999,-0.0001839999999999,0.000612576783169,0.0002839999999999,-0.0002349999999999,0.0004951854352839,0.0003169999999999,-0.0002959999999999,0.0003784186847042,0.000329,-0.000355,0.0002862443798221,0.000354,-0.0003779999999999,0.0002052845957223,0.000393,-0.0004,0.0001419768232153,0.000458,-0.000426,7.678128167754039e-05,0.0006209999999999,-0.000565,2.4833676434354857e-05,0.001572,-0.0003819999999999,-0.0004047526163049,0.000567,-0.000574,-0.0002600765728857,0.0008039999999999,-0.0004349999999999,-0.0004058033809997,0.0008359999999999,-0.000423,-0.00054381537484
2020-06-22,2020-07-21,-0.0003589999999999,-6.000000000000016e-05,0.0001417605380993,-0.00025,7.300000000000015e-05,0.0003821896098088,-0.000158,9.699999999999986e-05,0.0005912637570872,-9.500000000000048e-05,8.200000000000048e-05,0.0007688822224736,-6.200000000000042e-05,6.600000000000009e-05,0.0009018572163768,-3.699999999999971e-05,9.999999999999593e-06,0.0009860462741926,-2.599999999999998e-05,-4.99999999999997e-05,0.0010193494381383,1.700000000000052e-05,-8.5e-05,0.0010280944406986,7.600000000000055e-05,-0.000118,0.0010095703182742,0.000157,-0.0001479999999999,0.0009896351257339,0.0002969999999999,-0.0002699999999999,0.0009742173133417,0.001311,-0.0001679999999999,0.0015861623687669,0.0003329999999999,-0.000409,0.0013081931974738,0.000609,-0.0002909999999999,0.0012406933819875,0.000626,-0.000269,0.0012184905353933
2020-06-23,2020-07-22,-0.000294,-0.000399,-0.0002479329123161,-0.000108,-0.0003899999999999,-0.0004091199953109,2.2999999999999583e-05,-0.0004379999999999,-0.0005164301255717,0.0001189999999999,-0.0004919999999999,-0.000580528692808,0.000187,-0.000525,-0.0006073479307815,0.0002429999999999,-0.0005909999999999,-0.0006177045870572,0.000269,-0.000663,-0.0006116911536082,0.000323,-0.00072,-0.0005936531233601,0.0003949999999999,-0.000784,-0.0005598076386377,0.0004919999999999,-0.0008509999999999,-0.0005300713819451,0.0006559999999999,-0.00105,-0.000388005079003,0.001794,-0.001019,-0.0005558698321692,0.0008999999999999,-0.0014099999999999,-0.0007365822093561,0.001226,-0.001377,-0.0007149953162297,0.001237,-0.00134,-0.0006619494524784
2020-06-24,2020-07-23,-0.000498,-0.0003099999999999,-0.0003171387361362,-0.0005009999999999,-0.000171,-0.0004300533328205,-0.0005339999999999,-0.0001199999999999,-0.0005096110398881,-0.000556,-0.0001289999999999,-0.00055815896485,-0.000549,-0.0001729999999999,-0.0005415208870545,-0.0005259999999999,-0.00027,-0.0004954311880283,-0.0005209999999999,-0.0003629999999999,-0.0004502453375607,-0.00049,-0.000422,-0.0004184485587757,-0.000436,-0.0004749999999999,-0.000400127202738,-0.0003589999999999,-0.000532,-0.0003717266081366,-0.0001919999999999,-0.000772,-0.0002215170534327,0.000794,-0.0006519999999999,-4.573792466544546e-05,-0.000195,-0.0009689999999999,-0.0001266590697923,8.399999999999998e-05,-0.000889,-0.0002256797743029,8.200000000000001e-05,-0.000829,-0.0002703129721339
2020-06-25,2020-07-24,-0.0007109999999999,7.599999999999968e-05,0.0007736224215477,-0.0008329999999999,0.000281,0.0010621810797601,-0.0009519999999999,0.0004039999999999,0.0012918642023578,-0.001054,0.000474,0.0014217963907867,-0.001098,0.000496,0.001516981748864,-0.0010829999999999,0.0004549999999999,0.0015429848572239,-0.001099,0.0004029999999999,0.0015261258231475,-0.00107,0.000364,0.0014792921720072,-0.001002,0.000317,0.0014288118109107,-0.0008859999999999,0.0002629999999999,0.0014148160116747,-0.000525,7.499999999999998e-05,0.0014224441256374,0.00019,0.000229,0.0018423571018502,-0.000753,-0.0001199999999999,0.0016893271822482,-0.000747,5.999999999999929e-06,0.0014395843027159,-0.000681,8.299999999999998e-05,0.001454739132896
2020-06-26,2020-07-27,-0.0007809999999999,8.299999999999974e-05,0.0003472906537353,-0.0008549999999999,0.0001859999999999,0.0003087549703195,-0.000926,0.000221,0.000261616311036,-0.0009729999999999,0.0002159999999999,0.0002150032378267,-0.000995,0.0001949999999999,0.0001784233463695,-0.0010119999999999,0.0001209999999999,0.0001412863930454,-0.001043,4.200000000000037e-05,0.000122022407595,-0.0010349999999999,-1.299999999999999e-05,0.0001241980935446,-0.0010019999999999,-6.300000000000056e-05,0.0001392644626321,-0.0009439999999999,-0.000112,0.0001636445958865,-0.000877,-0.0002789999999999,0.0002586860500741,4.200000000000037e-05,-9.400000000000032e-05,0.0002948126348201,-0.0009219999999999,-0.0004859999999999,0.0003299489326309,-0.000672,-0.000381,0.0004050929564982,-0.000708,-0.000322,0.0004590494791045
2020-06-29,2020-07-28,-0.000695,-8.69999999999994e-05,3.6803685361519456e-05,-0.0006899999999999,-3.099999999999978e-05,8.295226507470943e-06,-0.0007199999999999,-3.200000000000078e-05,-2.279380350955762e-05,-0.0007439999999999,-5.5999999999999626e-05,-6.335599755402654e-05,-0.000755,-8.299999999999974e-05,-0.0001002542412606,-0.0007509999999999,-0.000161,-0.0001291645894525,-0.000752,-0.0002449999999999,-0.0001549055596115,-0.000727,-0.0002929999999999,-0.0001760265586199,-0.0006789999999999,-0.000335,-0.0001942815579241,-0.0006189999999999,-0.0003769999999999,-0.0002087222528643,-0.000503,-0.0005789999999999,-0.0002272151614306,0.000491,-0.00036,-0.0001348269579466,-0.0005839999999999,-0.000771,-1.7515392755740322e-05,-0.0003729999999999,-0.000705,2.8680382456514053e-05,-0.00036,-0.000678,2.6686810087994672e-05
2020-06-30,2020-07-29,-0.0005979999999999,-0.000201,-0.0005014982889406,-0.0006299999999999,-7.600000000000055e-05,-0.0004371740797068,-0.0007179999999999,-3.300000000000004e-05,-0.0003205126849934,-0.0008269999999999,-2.7000000000000118e-05,-0.0001713448727969,-0.0009209999999999,-3.699999999999971e-05,-4.071711828146363e-06,-0.0010099999999999,-0.0001039999999999,0.000162493874086,-0.001091,-0.0001749999999999,0.000334413110977,-0.0011319999999999,-0.000216,0.0004962183884344,-0.0011229999999999,-0.000261,0.0006576781743206,-0.001079,-0.000315,0.0007847570814192,-0.000964,-0.000572,0.0010753637179732,-0.000932,-0.0003099999999999,0.0008184282341971,-0.0012039999999999,-0.000697,0.0008665691129863,-0.001024,-0.000657,0.0009108054218813,-0.001048,-0.000613,0.0010931022698059
2020-07-01,2020-07-30,-0.000338,-0.0006029999999999,5.517915997188538e-05,-0.000243,-0.0007179999999999,0.0002367385750403,-0.0002139999999999,-0.0008479999999999,0.0003661698428913,-0.0002069999999999,-0.00097,0.0004447228275239,-0.0002009999999999,-0.0010689999999999,0.0004741524171549,-0.0002119999999999,-0.001198,0.0004747631319332,-0.0002199999999999,-0.001329,0.0004687766486313,-0.000211,-0.001422,0.000459007511381,-0.0001599999999999,-0.0015209999999999,0.0004506098630372,-8.99999999999998e-05,-0.001614,0.0004684298764914,7.900000000000008e-05,-0.001916,0.00058287254069,0.000147,-0.001669,0.0008194193360395,-4.0000000000000105e-05,-0.002091,0.0007920317584648,3.499999999999998e-05,-0.0020859999999999,0.0006799312541261,1.0000000000000026e-05,-0.002038,0.0007113140891306
2020-07-02,2020-07-31,-0.00055,-0.0004499999999999,4.314821637763089e-07,-0.0006199999999999,-0.0005319999999999,2.0575740563799627e-05,-0.000752,-0.000608,6.235711043700576e-05,-0.0008869999999999,-0.000672,0.0001424883084837,-0.000981,-0.000713,0.0002180509764002,-0.001068,-0.000773,0.0002797790803015,-0.001158,-0.000833,0.0003146084200125,-0.0011809999999999,-0.000902,0.0003591900458559,-0.0011669999999999,-0.00098,0.0003911987005267,-0.001122,-0.0010599999999999,0.0004343279870226,-0.0010279999999999,-0.001318,0.0005115896346978,-0.0008069999999999,-0.001097,0.0007569055305793,-0.001018,-0.001439,0.0005126083851791,-0.000924,-0.00148,0.0004756632552016,-0.0010149999999999,-0.001429,0.0004807621007785
2020-07-03,2020-08-03,-0.0006919999999999,-0.0003559999999999,-0.0001952946331584,-0.000826,-0.0003259999999999,0.0001712688535917,-0.000941,-0.000356,0.000545151240658,-0.0010569999999999,-0.0003909999999999,0.0008974390802904,-0.00117,-0.000454,0.0012049636570736,-0.0012969999999999,-0.00056,0.0014206221094354,-0.0014299999999999,-0.0006459999999999,0.0015629780245944,-0.0014879999999999,-0.000753,0.0016704391455277,-0.001509,-0.0008409999999999,0.0017437179340049,-0.001501,-0.000928,0.0017776454333215,-0.00147,-0.001198,0.0018338329391553,-0.001362,-0.001041,0.0022578558418899,-0.001593,-0.001354,0.0022821386810392,-0.001599,-0.001361,0.0024519350845366,-0.001682,-0.001289,0.0026627075858414
2020-07-06,2020-08-04,-0.000844,-0.0003189999999999,0.0003011228109244,-0.0009699999999999,-0.000439,0.000319632817991,-0.0011059999999999,-0.000563,0.0003382179129403,-0.0012599999999999,-0.000656,0.0003312931221444,-0.001413,-0.0007559999999999,0.0003317195514682,-0.001588,-0.0008679999999999,0.0003416850813664,-0.0017609999999999,-0.000966,0.000355540192686,-0.001865,-0.001084,0.0003731627075467,-0.0019299999999999,-0.00119,0.0003908954386133,-0.0019609999999999,-0.0013,0.0003884696634486,-0.00198,-0.001595,0.00039894549991,-0.001752,-0.0015079999999999,0.0006736284703947,-0.002115,-0.0018419999999999,0.0007602303521707,-0.002218,-0.0018889999999999,0.0008646766655147,-0.002338,-0.0018239999999999,0.0008750470005907
2020-07-07,2020-08-05,-0.00061,-0.000297,0.0008854760089889,-0.0007049999999999,-0.000368,0.0010010809637606,-0.0007869999999999,-0.0004439999999999,0.0011384906247258,-0.0008609999999999,-0.0004829999999999,0.0012421855935826,-0.000949,-0.000525,0.0013723894953727,-0.001092,-0.000583,0.0014802281511947,-0.0012459999999999,-0.0006309999999999,0.0015497194835916,-0.0013489999999999,-0.000707,0.0015759121160954,-0.001419,-0.0007829999999999,0.0015589944086968,-0.0014579999999999,-0.000867,0.0015101581811904,-0.001513,-0.0011059999999999,0.0013853100826963,-0.001388,-0.000929,0.0016542909434065,-0.00174,-0.001199,0.0016167915891855,-0.001908,-0.001209,0.0015571331605315,-0.001982,-0.001131,0.0015195134328678
2020-07-08,2020-08-06,-0.0006299999999999,-0.000366,0.0002956599346362,-0.0007279999999999,-0.000467,0.0002408403961453,-0.0008459999999999,-0.000563,0.0001997054350795,-0.000959,-0.0006249999999999,0.0001633740466786,-0.0010759999999999,-0.00069,0.0001312116801273,-0.001249,-0.0007549999999999,9.2157963081263e-05,-0.001418,-0.000805,6.679595389869064e-05,-0.0015329999999999,-0.000867,4.9576847231946886e-05,-0.001607,-0.0009199999999999,5.859627344761975e-05,-0.001662,-0.0009729999999999,6.092277180869132e-05,-0.001805,-0.001107,0.0001265835744561,-0.001386,-0.001023,2.3034541300148703e-05,-0.001852,-0.00125,-1.8771319219013092e-06,-0.0019089999999999,-0.001255,-5.3431362175615504e-05,-0.001983,-0.0011829999999999,-2.606585985631682e-05
2020-07-09,2020-08-07,-0.0006389999999999,-0.0001409999999999,0.0002228241064585,-0.0007409999999999,-0.0002,0.000207684803172,-0.0008789999999999,-0.0002469999999999,0.000192924431758,-0.001022,-0.000251,0.0001798869634512,-0.001165,-0.000264,0.0002018975355895,-0.0013439999999999,-0.000295,0.0002472136402502,-0.001516,-0.000315,0.0002839013759512,-0.0016249999999999,-0.000361,0.0003427890769671,-0.001687,-0.0004089999999999,0.0004141958779655,-0.0017289999999999,-0.000474,0.0005220641614869,-0.00184,-0.000676,0.0008043622365221,-0.001637,-0.0004609999999999,0.0009851455688476,-0.001957,-0.000565,0.0010384900961071,-0.001963,-0.000711,0.0011595435207709,-0.002025,-0.000521,0.0013898239703848
2020-07-10,2020-08-10,-0.000525,-0.0001739999999999,-0.0014884157571941,-0.0005079999999999,-0.00021,-0.0006507822545245,-0.000538,-0.0002599999999999,6.176850001793355e-05,-0.000571,-0.0002899999999999,0.0006312763434834,-0.0006079999999999,-0.000339,0.0009950574021786,-0.000703,-0.0003849999999999,0.0011546310270205,-0.000798,-0.000417,0.0012205521343275,-0.0008419999999999,-0.0004679999999999,0.0012235254980623,-0.0008549999999999,-0.00052,0.0011460147798061,-0.000859,-0.000583,0.0010438250610604,-0.0009619999999999,-0.000758,0.0008084710570983,-0.0008159999999999,-0.000366,0.0010069821728393,-0.001087,-0.0005379999999999,0.0002508133184164,-0.000982,-0.0006219999999999,4.80846665595891e-07,-0.000991,-0.0005329999999999,-0.0001571492175571
2020-07-13,2020-08-11,-6.200000000000042e-05,-0.0002829999999999,-0.00010687528993,8.99999999999998e-05,-0.0003759999999999,-1.8968818039866164e-05,0.000138,-0.0004569999999999,7.11282918928191e-05,0.000152,-0.000487,0.0001469220296712,0.000138,-0.0005129999999999,0.00022452363919,6.700000000000022e-05,-0.000538,0.0003137221210636,0.0,-0.0005509999999999,0.0003972875711042,-2.7000000000000118e-05,-0.000588,0.000478642177768,-3.199999999999991e-05,-0.000629,0.000542550755199,-3.699999999999971e-05,-0.000684,0.0006089740782044,-0.000125,-0.0008439999999999,0.0007557520875707,0.0001029999999999,-0.0005379999999999,0.000950846413616,-0.0002169999999999,-0.000655,0.0011371630243957,-0.0001,-0.000774,0.0010832413099706,-0.0001319999999999,-0.000624,0.0010365007910877
2020-07-14,2020-08-12,-0.0002409999999999,-0.000144,-0.0004905516980215,-8.5e-05,-0.000153,-0.0005534916417673,-6.600000000000009e-05,-0.0001479999999999,-0.0004997203941456,-8.99999999999998e-05,-0.000102,-0.0003800270205829,-0.0001339999999999,-7.200000000000002e-05,-0.000271499302471,-0.000218,-5.3000000000000096e-05,-0.0002081774728139,-0.000295,-2.199999999999945e-05,-0.000165766585269,-0.0003329999999999,-1.8000000000000654e-05,-0.0001431437267456,-0.0003459999999999,-2.9999999999999645e-05,-0.0001388472155667,-0.0003559999999999,-6.900000000000048e-05,-0.0001833822461776,-0.000462,-0.000242,-0.0003061706956941,-0.000334,0.0001759999999999,-0.0006949644302949,-0.000742,9.39999999999999e-05,-0.0006692882743664,-0.000668,6.0999999999999856e-05,-0.0006110037211328,-0.0007149999999999,0.0001919999999999,-0.0005477550439536
2020-07-15,2020-08-13,-0.00035,6.300000000000056e-05,0.000145064186654,-0.00023,0.000125,0.000258408836089,-0.0002149999999999,0.0001799999999999,0.0003313969937153,-0.000237,0.000279,0.0003799370024353,-0.0002729999999999,0.0003429999999999,0.0003970995603594,-0.00036,0.0003569999999999,0.0003827430773526,-0.0004349999999999,0.00038,0.0003641409566625,-0.000463,0.0003719999999999,0.0003408188640605,-0.0004699999999999,0.0003509999999999,0.0003196325269527,-0.000472,0.0003189999999999,0.0003588770341593,-0.000585,0.0001789999999999,0.000490499427542,-0.0006799999999999,0.0006359999999999,0.000703415076714,-0.000775,0.000478,0.0006286206189543,-0.000632,0.000361,0.0004092575400136,-0.000664,0.000492,0.0002454701461829
2020-07-16,2020-08-14,-0.00041,0.000109,-0.0009857638506218,-0.0003329999999999,0.000185,-0.0010104281827807,-0.0003459999999999,0.0002669999999999,-0.0010341808665543,-0.0003999999999999,0.0004069999999999,-0.0010531436419114,-0.000462,0.000507,-0.0010611118050292,-0.00055,0.000536,-0.0010826969519257,-0.0006389999999999,0.000571,-0.0011149795027449,-0.00068,0.000569,-0.0011656188871711,-0.0007039999999999,0.0005539999999999,-0.0012432095827534,-0.0007209999999999,0.0005279999999999,-0.0013215775834396,-0.000837,0.000413,-0.0015320255188271,-0.000761,0.0008339999999999,-0.0016178407240658,-0.001004,0.0006129999999999,-0.0019036235753446,-0.000878,0.0005319999999999,-0.0018835273804143,-0.0008829999999999,0.000588,-0.0017562604043632
2020-07-17,2020-08-17,-0.000252,-7.200000000000002e-05,-0.0002556790132075,-0.0001889999999999,-4.6000000000000034e-05,-0.0002557458064984,-0.0002019999999999,-2.4000000000000583e-05,-0.0002492100466042,-0.00025,5.500000000000036e-05,-0.0002528468903619,-0.000294,0.0001109999999999,-0.0002644868509378,-0.000343,9.699999999999986e-05,-0.0002882956177927,-0.0003869999999999,9.8e-05,-0.0003266413405071,-0.000389,7.099999999999988e-05,-0.0003506575012579,-0.0003909999999999,4.6000000000000034e-05,-0.0003596075694076,-0.0004,2.399999999999972e-05,-0.000344808853697,-0.0005309999999999,-6.799999999999992e-05,-0.000254144804785,-0.0002819999999999,0.000258,0.0001819921744754,-0.000435,4.000000000000097e-06,0.0001216004893649,-0.000292,1.0000000000000026e-05,0.0001358973386231,-0.000243,-1.8999999999999998e-05,-7.576162897748873e-05
2020-07-20,2020-08-18,-0.000159,-0.0001179999999999,0.000107703883259,-8.899999999999967e-05,-0.000108,-8.483343117404729e-05,-0.0001189999999999,-0.000103,-0.0002724601654335,-0.0001839999999999,-3.7000000000000574e-05,-0.0004352161195129,-0.0002349999999999,1.4000000000000123e-05,-0.0005805668770335,-0.0002959999999999,1.0000000000001327e-06,-0.0007122367387637,-0.000355,7.000000000000062e-06,-0.0008420527447015,-0.0003779999999999,-8.000000000000194e-06,-0.000968774780631,-0.0004,-1.899999999999992e-05,-0.0010843317722901,-0.000426,-2.8999999999999512e-05,-0.0011997310211881,-0.000565,-0.0001189999999999,-0.0014408376300707,-0.0003819999999999,0.000331,-0.001584118232131,-0.000574,-3.300000000000004e-05,-0.0015795805957168,-0.0004349999999999,2.3999999999999933e-05,-0.0015582088381052,-0.000423,-3.7000000000000005e-05,-0.001556436298415
2020-07-21,2020-08-19,-6.000000000000016e-05,-7.699999999999981e-05,0.0001306983467657,7.300000000000015e-05,-0.0001499999999999,3.0026802050997503e-05,9.699999999999986e-05,-0.000196,-8.611295925220475e-05,8.200000000000048e-05,-0.000149,-0.000206853277632,6.600000000000009e-05,-0.0001079999999999,-0.0003080110182054,9.999999999999593e-06,-0.000119,-0.0003801245184149,-4.99999999999997e-05,-0.0001109999999999,-0.0004404408682603,-8.5e-05,-0.0001239999999999,-0.0004909317358396,-0.000118,-0.0001299999999999,-0.0005279948818497,-0.0001479999999999,-0.0001429999999999,-0.0005745543749071,-0.0002699999999999,-0.000232,-0.0006238602800294,-0.0001679999999999,5.999999999999973e-05,-0.0007458312320522,-0.000409,-0.0001589999999999,-0.0006960273021832,-0.0002909999999999,-0.000123,-0.0006639218772761,-0.000269,-0.000144,-0.0006251510931178
